CountryID;CityID;DistrictID;LanguageID;DistrictName;Latitute;Longitude
BE;35659;32644;fr;Bioul;50.3333333;4.8
BE;35659;32900;fr;DenÃ©e;50.3166667;4.75
BE;35659;33342;fr;Haut-le-Wastia;50.3;4.85
BE;35659;34665;fr;Sosoye;50.3;4.7833333
BE;35659;34989;fr;Warnant;50.3166667;4.8333333
BE;35660;32528;fr;Baronville;50.1333333;4.95
BE;35660;32552;fr;Beauraing;50.1166667;4.9666667
BE;35660;32922;fr;Dion;50.1166667;4.8833333
BE;35660;33072;fr;Felenne;50.0166667;4.9333333
BE;35660;33077;fr;Feschaux;50.15;4.9166667
BE;35660;33101;fr;Focant;50.1333333;5.0333333
BE;35660;33140;fr;Froidfontaine;50.0666667;5
BE;35660;33451;fr;Honnay;50.0833333;5.0333333
BE;35660;33529;fr;Javingue;50.1;4.9166667
BE;35660;33868;fr;Martouzin-Neuville;50.1166667;5
BE;35660;34316;fr;PondrÃ´me;50.1;5.0166667
BE;35660;34922;fr;VonÃªche;50.0666667;4.9833333
BE;35660;34969;fr;Wancennes;50.1;4.9666667
BE;35660;35059;fr;Wiesme;50.15;4.9833333
BE;35660;35079;fr;Winenne;50.1;4.9
BE;35661;32516;fr;Baillamont;49.9;5.0333333
BE;35661;32578;fr;Bellefontaine;49.9166667;4.9666667
BE;35661;32635;fr;BiÃ¨vre;49.9333333;5.0166667
BE;35661;32850;fr;Cornimont;49.8666667;5
BE;35661;33232;fr;Graide;49.95;5.0666667
BE;35661;33263;fr;Gros-Fays;49.8666667;4.9833333
BE;35661;33984;fr;Monceau-en-Ardenne;49.9166667;5.0666667
BE;35661;34057;fr;NaomÃ©;49.9166667;5.0833333
BE;35661;34156;fr;Oizy;49.9;5.0166667
BE;35661;34288;fr;Petit-Fays;49.9;4.9666667
BE;35662;32402;fr;AchÃªne;50.2666667;5.05
BE;35662;32733;fr;Braibant;50.3166667;5.0666667
BE;35662;32823;fr;Chevetogne;50.2166667;5.1166667
BE;35662;32830;fr;Ciney;50.3;5.1
BE;35662;32844;fr;Conneux;50.25;5.0666667
BE;35662;33346;fr;Haversin;50.25;5.2
BE;35662;33700;fr;Leignon;50.2666667;5.1166667
BE;35662;34282;fr;Pessoux;50.2833333;5.1666667
BE;35662;34561;fr;Serinchamps;50.2333333;5.2333333
BE;35662;34672;fr;Sovet;50.3;5.0333333
BE;35663;32440;fr;Anseremme;50.25;4.9
BE;35663;32724;fr;Bouvignes-sur-Meuse;50.2666667;4.9
BE;35663;32921;fr;Dinant;50.2666667;4.9
BE;35663;32941;fr;DrÃ©hance;50.2333333;4.9166667
BE;35663;33061;fr;Falmagne;50.2;4.9
BE;35663;33062;fr;Falmignoul;50.2;4.9
BE;35663;33124;fr;Foy-Notre-Dame;50.25;5
BE;35663;33145;fr;Furfooz;50.2333333;4.95
BE;35663;33766;fr;Lisogne;50.2833333;4.9666667
BE;35663;34664;fr;Sorinnes;50.2666667;4.9833333
BE;35663;35664;fr;Thynes;50.2833333;4.9833333
BE;35665;32716;fr;Bourseigne-Neuve;50.0333333;4.85
BE;35665;32717;fr;Bourseigne-Vieille;50.0166667;4.8666667
BE;35665;33154;fr;Gedinne;49.9833333;4.9333333
BE;35665;33465;fr;Houdremont;49.95;4.95
BE;35665;33798;fr;Louette-Saint-Denis;49.9666667;4.9666667
BE;35665;33799;fr;Louette-Saint-Pierre;49.9666667;4.9333333
BE;35665;33838;fr;Malvoisin;50.0166667;4.9666667
BE;35665;34264;fr;Patignies;50;4.95
BE;35665;34396;fr;Rienne;49.9833333;4.8833333
BE;35665;34519;fr;Sart-Custinne;50;4.9166667
BE;35665;34841;fr;Vencimont;50.0333333;4.9166667
BE;35665;35074;fr;Willerzie;49.9833333;4.85
BE;35666;32403;fr;Achet;50.3333333;5.1833333
BE;35666;32997;fr;Emptinne;50.3166667;5.1166667
BE;35666;33307;fr;Hamois;50.3333333;5.1333333
BE;35666;33972;fr;Mohiville;50.3166667;5.1833333
BE;35666;34059;fr;Natoye;50.3333333;5.0666667
BE;35666;34531;fr;Schaltin;50.35;5.1166667
BE;35666;34549;fr;Scy;50.3;5.2166667
BE;35667;32530;fr;Barvaux-Condroz;50.3333333;5.2666667
BE;35667;33100;fr;Flostoy;50.3833333;5.1833333
BE;35667;33345;fr;Havelange;50.3833333;5.2333333
BE;35667;33536;fr;Jeneffe;50.35;5.25
BE;35667;33822;fr;Maffe;50.35;5.3166667
BE;35667;33884;fr;MÃ©an;50.3666667;5.3333333
BE;35667;33955;fr;MiÃ©cret;50.3666667;5.25
BE;35667;34324;fr;Porcheresse;50.35;5.25
BE;35667;34844;fr;VerlÃ©e;50.3666667;5.2833333
BE;35668;32791;fr;Celles;50.2333333;5.0166667
BE;35668;32829;fr;Ciergnon;50.1666667;5.0833333
BE;35668;32874;fr;Custinne;50.2166667;5.05
BE;35668;33081;fr;Finnevaux;50.1666667;4.95
BE;35668;33467;fr;Hour;50.1666667;5.0333333
BE;35668;33480;fr;Houyet;50.1833333;5.0166667
BE;35668;33490;fr;Hulsonniaux;50.2;4.95
BE;35668;33938;fr;Mesnil-Eglise;50.1666667;4.9666667
BE;35668;33939;fr;Mesnil-Saint-Blaise;50.1666667;4.8833333
BE;35668;34974;fr;Wanlin;50.1666667;5.0666667
BE;35669;32442;fr;AnthÃ©e;50.25;4.75
BE;35669;33058;fr;FalaÃ«n;50.2833333;4.8
BE;35669;33178;fr;Gerin;50.25;4.8166667
BE;35669;34169;fr;Onhaye;50.25;4.8333333
BE;35669;34563;fr;Serville;50.25;4.7666667
BE;35669;34660;fr;SommiÃ¨re;50.2833333;4.85
BE;35669;35019;fr;Weillen;50.2666667;4.8333333
BE;35670;32493;fr;Ave-et-Auffe;50.1166667;5.15
BE;35670;32764;fr;Buissonville;50.2166667;5.2
BE;35670;33006;fr;Eprave;50.15;5.1666667
BE;35670;33318;fr;Han-sur-Lesse;50.1333333;5.1833333
BE;35670;33533;fr;Jemelle;50.1666667;5.2666667
BE;35670;33681;fr;Lavaux-Sainte-Anne;50.1166667;5.1
BE;35670;33720;fr;Lessive;50.1333333;5.15
BE;35670;33996;fr;Mont-Gauthier;50.2166667;5.1333333
BE;35670;34410;fr;Rochefort;50.1666667;5.2166667
BE;35670;34889;fr;Villers-sur-Lesse;50.15;5.1166667
BE;35670;35010;fr;Wavreille;50.1166667;5.25
BE;35671;32518;fr;Baillonville;50.2833333;5.3333333
BE;35671;32689;fr;Bonsin;50.3666667;5.3666667
BE;35671;33410;fr;Heure;50.3;5.3
BE;35671;33439;fr;Hogne;50.25;5.2833333
BE;35671;34086;fr;Nettinne;50.2833333;5.2666667
BE;35671;34122;fr;Noiseux;50.3;5.3833333
BE;35671;34570;fr;Sinsin;50.2833333;5.25
BE;35671;34658;fr;Somme-Leuze;50.3333333;5.3666667
BE;35671;34957;fr;Waillet;50.2666667;5.3
BE;35672;32415;fr;Alle;49.85;4.9666667
BE;35672;32513;fr;Bagimont;49.8166667;4.8666667
BE;35672;32668;fr;Bohan;49.8666667;4.8833333
BE;35672;32798;fr;ChairiÃ¨re;49.8666667;4.95
BE;35672;33648;fr;LaforÃªt;49.8666667;4.9333333
BE;35672;33921;fr;Membre;49.8666667;4.9
BE;35672;34036;fr;Mouzaive;49.85;4.9666667
BE;35672;34051;fr;Nafraiture;49.9166667;4.9166667
BE;35672;34214;fr;Orchimont;49.9;4.9333333
BE;35672;34338;fr;Pussemange;49.8166667;4.8666667
BE;35672;34713;fr;Sugny;49.8166667;4.9
BE;35672;34939;fr;Vresse;49.8666667;4.9333333
BE;35673;32934;fr;Dorinne;50.3166667;4.9666667
BE;35673;32951;fr;Durnal;50.3333333;4.9833333
BE;35673;33053;fr;Evrehailles;50.3166667;4.9166667
BE;35673;33207;fr;Godinne;50.35;4.8666667
BE;35673;33479;fr;Houx;50.3;4.9
BE;35673;34337;fr;Purnode;50.3166667;4.95
BE;35673;34681;fr;Spontin;50.3166667;5
BE;35673;35108;fr;Yvoir;50.3333333;4.8833333
BE;35674;32428;fr;Andenne;50.4833333;5.1
BE;35674;32687;fr;Bonneville;50.4666667;5.0333333
BE;35674;32862;fr;Coutisse;50.4666667;5.1166667
BE;35674;33662;fr;Landenne;50.5166667;5.0666667
BE;35674;33829;fr;Maizeret;50.45;4.9666667
BE;35674;34053;fr;NamÃªche;50.4666667;5
BE;35674;34548;fr;Sclayn;50.4833333;5.0333333
BE;35674;34550;fr;Seilles;50.5;5.0666667
BE;35674;34750;fr;Thon;50.4666667;5
BE;35674;34851;fr;Vezin;50.5;5.0166667
BE;35675;32472;fr;Assesse;50.3666667;5.0166667
BE;35675;32858;fr;CourriÃ¨re;50.3833333;4.9666667
BE;35675;32870;fr;Crupet;50.35;4.8
BE;35675;33095;fr;FlorÃ©e;50.3666667;5.0666667
BE;35675;33825;fr;Maillen;50.3833333;4.9666667
BE;35675;34518;fr;Sart-Bernard;50.4;4.95
BE;35675;34663;fr;Sorinne-la-Longue;50.3833333;5.0333333
BE;35676;32411;fr;Aische-en-Refail;50.6;4.8166667
BE;35676;32675;fr;Bolinne;50.6;4.9166667
BE;35676;32682;fr;Boneffe;50.6166667;4.9333333
BE;35676;32738;fr;Branchon;50.6333333;4.9666667
BE;35676;32910;fr;Dhuy;50.5666667;4.85
BE;35676;32965;fr;EghezÃ©e;50.6;4.9
BE;35676;33316;fr;Hanret;50.5833333;4.9333333
BE;35676;33729;fr;Leuze;50.5666667;4.9
BE;35676;33744;fr;Liernu;50.5833333;4.8166667
BE;35676;33787;fr;Longchamps;50.5666667;4.8833333
BE;35676;33899;fr;Mehaigne;50.6;4.8666667
BE;35676;34133;fr;Noville-sur-MÃ©haigne;50.6166667;4.9
BE;35676;34484;fr;Saint-Germain;50.5666667;4.8333333
BE;35676;34721;fr;Taviers;50.6166667;4.9166667
BE;35676;34814;fr;Upigny;50.5666667;4.8666667
BE;35676;34986;fr;Waret-la-ChaussÃ©e;50.55;4.9166667
BE;35677;33096;fr;Floreffe;50.4333333;4.7833333
BE;35677;33099;fr;Floriffoux;50.45;4.7666667
BE;35677;33133;fr;FraniÃ¨re;50.4333333;4.7333333
BE;35677;34674;fr;Soye;50.45;4.7333333
BE;35678;32413;fr;Aisemont;50.4;4.65
BE;35678;33118;fr;Fosses-la-Ville;50.4;4.65
BE;35678;33684;fr;Le Roux;50.4;4.6166667
BE;35678;34522;fr;Sart-Eustache;50.3833333;4.6
BE;35678;34524;fr;Sart-Saint-Laurent;50.4;4.75
BE;35678;34903;fr;Vitrival;50.4;4.65
BE;35679;32612;fr;Beuzet;50.5333333;4.7333333
BE;35679;32705;fr;BossiÃ¨re;50.5166667;4.6833333
BE;35679;32709;fr;Bothey;50.5166667;4.65
BE;35679;32851;fr;Corroy-le-ChÃ¢teau;50.5333333;4.65
BE;35679;33013;fr;Ernage;50.6;4.6666667
BE;35679;33166;fr;Gembloux;50.5666667;4.6833333
BE;35679;33239;fr;Grand-Leez;50.5833333;4.75
BE;35679;33240;fr;Grand-Manil;50.55;4.6666667
BE;35679;33508;fr;Isnes;50.5;4.7166667
BE;35679;33792;fr;LonzÃ©e;50.55;4.7333333
BE;35679;33883;fr;Mazy;50.5166667;4.6666667
BE;35679;34527;fr;SauveniÃ¨re;50.5833333;4.7166667
BE;35680;33065;fr;Faulx-les-Tombes;50.4166667;5
BE;35680;33183;fr;Gesves;50.4;5.0666667
BE;35680;33300;fr;Haltinne;50.45;5.0833333
BE;35680;34038;fr;Mozet;50.4333333;4.9666667
BE;35680;34662;fr;SorÃ©e;50.4;5.1333333
BE;35681;32521;fr;BalÃ¢tre;50.5;4.6333333
BE;35681;33311;fr;Ham-sur-Sambre;50.4333333;4.6666667
BE;35681;33535;fr;Jemeppe-sur-Sambre;50.4666667;4.6666667
BE;35681;34025;fr;Mornimont;50.45;4.7
BE;35681;34035;fr;Moustier-sur-Sambre;50.4666667;4.6833333
BE;35681;34172;fr;Onoz;50.4833333;4.6666667
BE;35681;34495;fr;Saint-Martin;50.5;4.6333333
BE;35681;34682;fr;Spy;50.4833333;4.7
BE;35682;32729;fr;Bovesse;50.5166667;4.7833333
BE;35682;32996;fr;Emines;50.5166667;4.85
BE;35682;33948;fr;Meux;50.55;4.7833333
BE;35682;34392;fr;Rhisnes;50.5;4.8
BE;35682;34476;fr;Saint-Denis-Bovesse;50.5333333;4.7833333
BE;35682;34881;fr;Villers-lez-Heest;50.5333333;4.8333333
BE;35682;34988;fr;Warisoulx;50.5333333;4.8666667
BE;35683;32631;fr;Biesme;50.3333333;4.6166667
BE;35683;32632;fr;BiesmerÃ©e;50.3;4.6833333
BE;35683;33012;fr;Ermeton-sur-Biert;50.3;4.7166667
BE;35683;33146;fr;Furnaux;50.3;4.7
BE;35683;33251;fr;Graux;50.3333333;4.7166667
BE;35683;33946;fr;Mettet;50.3166667;4.6666667
BE;35683;34217;fr;Oret;50.3;4.6166667
BE;35683;34483;fr;Saint-GÃ©rard;50.35;4.75
BE;35683;34687;fr;Stave;50.2833333;4.6666667
BE;35684;32566;fr;Beez;50.4666667;4.9166667
BE;35684;32574;fr;Belgrade;50.4666667;4.8333333
BE;35684;32684;fr;Boninne;50.5;4.9333333
BE;35684;32712;fr;Bouge;50.4666667;4.9
BE;35684;32799;fr;Champion;50.5;4.9
BE;35684;32838;fr;CognelÃ©e;50.5166667;4.9
BE;35684;32884;fr;Daussoulx;50.5166667;4.8666667
BE;35684;32885;fr;Dave;50.4166667;4.8833333
BE;35684;33018;fr;Erpent;50.45;4.9
BE;35684;33086;fr;Flawinne;50.4666667;4.8
BE;35684;33159;fr;GelbressÃ©e;50.5166667;4.95
BE;35684;33522;fr;Jambes;50.4666667;4.8666667
BE;35684;33768;fr;Lives-sur-Meuse;50.4666667;4.9166667
BE;35684;33807;fr;Loyers;50.4666667;4.7666667
BE;35684;33837;fr;Malonne;50.4333333;4.8
BE;35684;33847;fr;Marche-les-Dames;50.4833333;4.9666667
BE;35684;34054;fr;Namur;50.4666667;4.8666667
BE;35684;34056;fr;Naninne;50.4166667;4.9166667
BE;35684;34493;fr;Saint-Marc;50.5;4.8333333
BE;35684;34504;fr;Saint-Servais;50.4666667;4.8333333
BE;35684;34712;fr;SuarlÃ©e;50.4833333;4.7833333
BE;35684;34725;fr;Temploux;50.4833333;4.75
BE;35684;34830;fr;Vedrin;50.5;4.8666667
BE;35684;35028;fr;WÃ©pion;50.4166667;4.8666667
BE;35684;35057;fr;Wierde;50.4333333;4.95
BE;35685;33047;fr;Evelette;50.4166667;5.1666667
BE;35685;33212;fr;Goesnes;50.4333333;5.2166667
BE;35685;33286;fr;Haillot;50.4333333;5.15
BE;35685;33520;fr;Jallet;50.4333333;5.1666667
BE;35685;34153;fr;Ohey;50.4333333;5.1333333
BE;35685;34280;fr;Perwez;50.45;5.1666667
BE;35686;32452;fr;Arbre;50.3666667;4.8166667
BE;35686;32672;fr;Bois-de-Villers;50.3833333;4.8166667
BE;35686;33722;fr;Lesve;50.3666667;4.7833333
BE;35686;33811;fr;Lustin;50.3833333;4.8833333
BE;35686;34332;fr;Profondeville;50.3833333;4.8666667
BE;35686;34404;fr;RiviÃ¨re;50.3666667;4.8666667
BE;35687;32461;fr;Arsimont;50.4333333;4.65
BE;35687;32492;fr;Auvelais;50.45;4.6166667
BE;35687;33059;fr;Falisolle;50.4166667;4.6166667
BE;35687;33585;fr;KeumiÃ©e;50.4666667;4.5833333
BE;35687;33973;fr;MoignelÃ©e;50.4333333;4.5666667
BE;35687;34513;fr;Sambreville;50.44;4.6
BE;35687;34718;fr;Tamines;50.4333333;4.6
BE;35687;35688;fr;Velaine;50.4666667;4.6166667
BE;35689;32669;fr;BoignÃ©e;50.5;4.6166667
BE;35689;33749;fr;Ligny;50.5166667;4.5666667
BE;35689;34657;fr;Sombreffe;50.5166667;4.6
BE;35689;34787;fr;Tongrinne;50.5;4.6166667
BE;35690;32795;fr;Cerfontaine;50.1666667;4.4166667
BE;35690;32883;fr;Daussois;50.2166667;4.45
BE;35690;34557;fr;Senzeille;50.1833333;4.4666667
BE;35690;34567;fr;Silenrieux;50.2333333;4.4
BE;35690;34669;fr;Soumoy;50.1833333;4.4333333
BE;35690;34869;fr;Villers-Deux-Eglises;50.1833333;4.4833333
BE;35691;32484;fr;Aublain;50.0666667;4.4166667
BE;35691;32720;fr;Boussu-en-Fagne;50.0833333;4.4666667
BE;35691;32753;fr;BrÃ»ly;49.9666667;4.5166667
BE;35691;32754;fr;BrÃ»ly-de-Pesche;50;4.4666667
BE;35691;32864;fr;Couvin;50.05;4.4833333
BE;35691;32873;fr;Cul-des-Sarts;49.9666667;4.45
BE;35691;32876;fr;Dailly;50.0666667;4.4333333
BE;35691;33134;fr;Frasnes;50.0833333;4.5166667
BE;35691;33216;fr;Gonrieux;50.0333333;4.4166667
BE;35691;33859;fr;Mariembourg;50.1;4.5166667
BE;35691;34281;fr;Pesche;50.05;4.45
BE;35691;34285;fr;Petigny;50.0666667;4.5333333
BE;35691;34286;fr;Petite-Chapelle;49.9833333;4.5
BE;35691;34330;fr;Presgaux;50.0333333;4.4166667
BE;35692;32928;fr;Doische;50.1333333;4.75
BE;35692;33194;fr;GimnÃ©e;50.1333333;4.7166667
BE;35692;33205;fr;GochenÃ©e;50.1833333;4.7666667
BE;35692;33875;fr;Matagne-la-Grande;50.1166667;4.6333333
BE;35692;33876;fr;Matagne-la-Petite;50.1166667;4.65
BE;35692;34115;fr;NiverlÃ©e;50.1166667;4.7
BE;35692;34425;fr;RomerÃ©e;50.2833333;5
BE;35692;34667;fr;Soulme;50.1833333;4.7333333
BE;35692;34821;fr;Vaucelles;50.1166667;4.75
BE;35692;34918;fr;VodelÃ©e;50.1666667;4.7333333
BE;35693;32848;fr;Corenne;50.25;4.6666667
BE;35693;33085;fr;Flavion;50.25;4.7
BE;35693;33097;fr;Florennes;50.25;4.6166667
BE;35693;33320;fr;Hanzinelle;50.3;4.5666667
BE;35693;33321;fr;Hanzinne;50.3166667;4.5333333
BE;35693;33372;fr;Hemptinne-lez-Florennes;50.2333333;4.5666667
BE;35693;33762;fr;Linsmeau;50.7333333;5
BE;35693;34020;fr;MorialmÃ©;50.2833333;4.5666667
BE;35693;34029;fr;Morville;50.2333333;4.7333333
BE;35693;34072;fr;Neerheylissem;50.75;4.9833333
BE;35693;34203;fr;Opheylissem;50.75;4.9833333
BE;35693;34434;fr;RosÃ©e;50.2333333;4.6833333
BE;35693;34474;fr;Saint-Aubin;50.25;4.5833333
BE;35693;34758;fr;Thy-le-Bauduin;50.3;4.5166667
BE;35694;33056;fr;Fagnolle;50.1;4.5666667
BE;35694;33130;fr;Franchimont;50.2;4.6333333
BE;35694;33521;fr;Jamagne;50.2166667;4.5333333
BE;35694;33523;fr;Jamiolle;50.2166667;4.5
BE;35694;33935;fr;Merlemont;50.1833333;4.6166667
BE;35694;34093;fr;Neuville;50.1833333;4.5166667
BE;35694;34167;fr;OmezÃ©e;50.2;4.7
BE;35694;34295;fr;Philippeville;50.2;4.5333333
BE;35694;34423;fr;Roly;50.1333333;4.5333333
BE;35694;34424;fr;Romedenne;50.1666667;4.7
BE;35694;34512;fr;Samart;50.1833333;4.5333333
BE;35694;34521;fr;Sart-en-Fagne;50.1666667;4.6166667
BE;35694;34526;fr;Sautour;50.1666667;4.5666667
BE;35694;34714;fr;Surice;50.1833333;4.7
BE;35694;34871;fr;Villers-en-Fagne;50.15;4.5833333
BE;35694;34877;fr;Villers-le-Gambon;50.2;4.6166667
BE;35694;34917;fr;VodecÃ©e;50.2;4.5833333
BE;35695;32939;fr;Dourbes;50.0833333;4.6
BE;35695;33683;fr;Le Mesnil;50.0333333;4.6666667
BE;35695;33881;fr;MazÃ©e;50.1;4.7
BE;35695;34113;fr;Nismes;50.0833333;4.55
BE;35695;34154;fr;Oignies-en-ThiÃ©rache;50.0166667;4.6333333
BE;35695;34161;fr;Olloy-sur-Viroin;50.0666667;4.6
BE;35695;34859;fr;Vierves-sur-Viroin;50.0833333;4.6333333
BE;35695;34899;fr;Viroinval;50.0833333;4.7166667
BE;35695;35696;fr;Treignes;50.1;4.6666667
BE;35697;32608;fr;BerzÃ©e;50.2833333;4.4
BE;35697;32790;fr;Castillon;50.25;4.35
BE;35697;32811;fr;ChastrÃ¨s;50.25;4.45
BE;35697;32835;fr;Clermont;50.2666667;4.3166667
BE;35697;33105;fr;Fontenelle;50.3;4.4166667
BE;35697;33126;fr;Fraire;50.2666667;4.5
BE;35697;33226;fr;Gourdinne;50.2833333;4.4333333
BE;35697;33664;fr;Laneffe;50.2666667;4.4833333
BE;35697;34334;fr;Pry;50.2666667;4.4333333
BE;35697;34417;fr;RognÃ©e;50.2666667;4.3833333
BE;35697;34661;fr;SomzÃ©e;50.3;4.4666667
BE;35697;34719;fr;Tarcienne;50.3;4.4833333
BE;35697;34759;fr;Thy-le-ChÃ¢teau;50.2833333;4.4166667
BE;35697;34919;fr;VogenÃ©e;50.2333333;4.45
BE;35697;34960;fr;Walcourt;50.25;4.4166667
BE;35697;35107;fr;Yves-GomezÃ©e;50.2333333;4.4833333
BE;35698;32429;fr;Anderlecht;50.8333333;4.3
BE;35698;32486;fr;Auderghem;50.8166667;4.4333333
BE;35698;32591;fr;Berchem-Sainte-Agathe;50.8666667;4.2833333
BE;35698;32757;fr;Bruxelles;50.8333333;4.3333333
BE;35698;33042;fr;Etterbeek;50.8333333;4.3833333
BE;35698;33050;fr;Evere;50.8666667;4.4
BE;35698;33111;fr;Forest;50.8;4.3166667
BE;35698;33151;fr;Ganshoren;50.8666667;4.3
BE;35698;33513;fr;Ixelles;50.8333333;4.3666667
BE;35698;33539;fr;Jette;50.8666667;4.3333333
BE;35698;33599;fr;Koekelberg;50.8666667;4.3333333
BE;35698;33647;fr;Laeken;50.8666667;4.35
BE;35698;33977;fr;Molenbeek-Saint-Jean;50.85;4.3166667
BE;35698;34067;fr;Neder-over-Heembeek;50.9;4.3833333
BE;35698;34487;fr;Saint-Gilles;50.8166667;4.3333333
BE;35698;34490;fr;Saint-Josse-ten-Noode;50.85;4.35
BE;35698;34528;fr;Schaarbeek;50.85;4.3833333
BE;35698;34807;fr;Uccle;50.8;4.3166667
BE;35698;35002;fr;Watermael-Boitsfort;50.8;4.4
BE;35698;35087;fr;WoluwÃ©-Saint-Lambert;50.85;4.4
BE;35698;35088;fr;Woluwe-Saint-Pierre;50.8333333;4.4166667
